train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1405953311792607,0.2171593930672954,0.8821099996566772,0.8089488744735718,0.7937131524085999,0.7074706554412842,185.72,34.87
0.1276794931912932,0.2239027137591226,0.8930842280387878,0.8025364875793457,0.8103484511375427,0.7010404467582703,183.53,34.51
0.134142340925533,0.2026380904119562,0.8875985145568848,0.823084831237793,0.8019848465919495,0.7167959809303284,184.09,35.18
0.1320198116976231,0.2074387012603315,0.8890753984451294,0.8167997598648071,0.8040708303451538,0.7183256149291992,184.63,35.27
0.1252529796662265,0.1946276912113299,0.8953085541725159,0.8288305401802063,0.8136510848999023,0.7292213439941406,191.45,36.96
0.1310325434670606,0.2044776826090104,0.890355110168457,0.8204018473625183,0.8061575889587402,0.7196689248085022,192.03,37.15
0.1226843639425498,0.2009522373712546,0.8974481225013733,0.8226195573806763,0.8169811367988586,0.7252680659294128,191.85,37.34
0.1213251818913662,0.193458453223512,0.8985226154327393,0.8302114605903625,0.818634569644928,0.7332345247268677,193.62,38.72
0.1246596156739075,0.2237821800281872,0.8956854343414307,0.8023996949195862,0.8147561550140381,0.7035934329032898,194.6,38.18
0.1307730527181569,0.2143008201005491,0.8904595971107483,0.8107767105102539,0.8062177300453186,0.7103464007377625,194.25,38.28
0.1230197623661983,0.2038807332817767,0.8970833420753479,0.8209521770477295,0.816490650177002,0.7236639261245728,194.22,38.09
0.1167958419813488,0.1964729324083876,0.9021754860877992,0.8270390629768372,0.8250114321708679,0.731113851070404,194.26,38.04
0.1112776637976039,0.1961794710541899,0.9069053530693054,0.8272857069969177,0.8323074579238892,0.7310235500335693,195.3,39.1
0.1096387840227626,0.1971443347330834,0.9083331227302552,0.826349139213562,0.8345725536346436,0.7301741242408752,195.38,37.92
0.1079118998598031,0.1991525288369204,0.9098300933837892,0.8244889378547668,0.8369242548942566,0.7283878922462463,193.42,38.16
0.1076768396371533,0.199889776624135,0.9100322127342224,0.8238374590873718,0.8372769355773926,0.7277576923370361,193.32,37.68
0.1075647298377079,0.2002042629126761,0.910120725631714,0.8235449194908142,0.8374250531196594,0.7274667620658875,193.98,38.36
