train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1075114744501587,0.1730723225989857,0.9112318754196168,0.849528431892395,0.839067816734314,0.7550675868988037,148.36,27.64
0.1075113651266589,0.1730717893790554,0.9112319946289062,0.8495305776596069,0.8390681147575378,0.7550702691078186,146.78,27.56
0.1075111702809306,0.1730724889281633,0.9112326502799988,0.8495287299156189,0.8390691876411438,0.7550678849220276,144.03,26.62
0.1474579692553685,0.1849138071206776,0.8777582049369812,0.8396318554878235,0.7874494194984436,0.7394708395004272,165.37,30.73
0.1520106695041582,0.2045057833295416,0.8739429116249084,0.8228887319564819,0.7828716039657593,0.7203641533851624,156.75,31.2
0.1390461432910615,0.1864894580196689,0.8842669129371643,0.8376699090003967,0.7979949712753296,0.7394432425498962,158.71,30.15
0.1305012568425575,0.1928574970445117,0.8918660283088684,0.8317514657974243,0.8084299564361572,0.731233537197113,162.25,30.91
0.1224450465973017,0.1726842406331687,0.8980519771575928,0.8498406410217285,0.8182962536811829,0.7546303868293762,164.08,31.67
0.1370685241014809,0.1783981264845745,0.8864346146583557,0.8445528149604797,0.8006913661956787,0.7471920847892761,141.01,30.22
0.13512647180937606,0.19702205988200935,0.888237476348877,0.8285732865333557,0.8031930923461914,0.7272306680679321,170.05,31.22
0.14573427533245273,0.19511189150649147,0.8793565034866333,0.8316484689712524,0.7900108098983765,0.7301103472709656,158.29,30.64
0.13023594804543,0.1972638329339994,0.891910970211029,0.8281289339065552,0.8086884021759033,0.7259575128555298,154.5,29.91
0.12256558887399588,0.17502056490126494,0.8976677060127258,0.8479540348052979,0.8180596828460693,0.7524235844612122,140.78,25.39
0.11399743936463089,0.17377228742918452,0.9053252339363098,0.8490851521492004,0.829812228679657,0.754260241985321,143.35,24.2
0.11177042364378384,0.17318766961830692,0.9072842597961426,0.8496061563491821,0.8328629732131958,0.7551001310348511,148.05,26.68
0.11024898935674693,0.17257871941940203,0.9086107611656189,0.8501428961753845,0.8349571228027344,0.7559286952018738,150.59,28.74
0.1089470440282664,0.17195850082144543,0.9097351431846619,0.850682258605957,0.8367528319358826,0.756751537322998,149.56,30.17
0.10777989888005683,0.17142640396549896,0.9107292890548706,0.8511550426483154,0.8383496999740601,0.7574781179428101,153.55,29.06
0.10672618264644063,0.1710525312637155,0.9116226434707642,0.8514993786811829,0.8397903442382812,0.7579931616783142,150.49,27.2
0.10578449089297524,0.17072538095148834,0.9124208688735962,0.8518128991127014,0.8410831093788147,0.7584622502326965,149.56,27.14
0.10492454870723565,0.1704846856159133,0.9131293892860413,0.8520761728286743,0.842232882976532,0.7588567733764648,149.72,27.7
0.10412783338054145,0.17024197077026237,0.9137982130050659,0.8523378372192383,0.8433225750923157,0.759244978427887,149.26,27.01
0.10334887622279416,0.1700397762092384,0.9144513010978699,0.8525481224060059,0.8443878293037415,0.759560227394104,144.68,27.11
0.10262706124944909,0.16980498067631916,0.9150614142417908,0.8527819514274597,0.8453858494758606,0.759901225566864,146.93,26.33
0.10188673833812721,0.16963399906416196,0.9156851768493652,0.8529403209686279,0.8464076519012451,0.760157585144043,149.29,28.63
0.10125244690054586,0.1694187739410916,0.9162095189094543,0.8531805276870728,0.8472689986228943,0.7605005502700806,147.61,28.39
0.10057756949781443,0.16947849598285314,0.9167677164077759,0.8530992865562439,0.8481847643852234,0.7604402303695679,148.82,27.21
0.10019562151355502,0.1692485217307065,0.917097270488739,0.853427529335022,0.8487401008605957,0.760934054851532,146.69,28.0
0.09957118516476238,0.16956607191949277,0.9175719022750854,0.8530688285827637,0.8495241403579712,0.7604546546936035,146.53,27.94
0.09894806058200417,0.16907982533243862,0.9181474447250366,0.8536462783813477,0.8504737615585327,0.7613047361373901,148.68,29.3
0.09815759650986018,0.16938829567988176,0.9187714457511902,0.8532869815826416,0.8514758348464966,0.7607666254043579,147.63,27.01
